title = "The original data"
variables ="NO", "q1","q2","q3","q4","output"
zone T = "yplus=2.7183-4.4817"
55152   0.229096   0.011662   0.005985   0.134362   0.000566   
55153   0.229111   0.011663   0.005980   0.134790   0.000566   
55154   0.229157   0.011667   0.005977   0.135189   0.000568   
55155   0.229240   0.011675   0.005977   0.135562   0.000569   
55156   0.229360   0.011698   0.005985   0.135913   0.000571   
55157   0.229525   0.011726   0.005995   0.136247   0.000574   
55158   0.229743   0.011761   0.006009   0.136558   0.000578   
55159   0.230018   0.011811   0.006031   0.136848   0.000583   
55160   0.230367   0.011875   0.006061   0.137123   0.000590   
55161   0.230813   0.011953   0.006097   0.137383   0.000598   
55162   0.231394   0.012055   0.006146   0.137633   0.000606   
55163   0.232158   0.012201   0.006218   0.137883   0.000618   
55164   0.233200   0.012429   0.006331   0.138141   0.000637   
55165   0.234496   0.012824   0.006528   0.138414   0.000671   
55166   0.236252   0.013443   0.006839   0.138692   0.000725   
55167   0.237020   0.014355   0.007301   0.138881   0.000790   
55168   0.238648   0.015401   0.007825   0.139372   0.000852   
55170   0.305315   0.009635   0.002299   0.388908   0.000643   
55173   0.231914   0.011439   0.002385   0.414409   0.003496   
55366   0.226064   0.003606   -0.004040   0.440956   0.001470   
55440   0.517804   0.010801   -0.006866   0.012620   0.000450   
55441   0.529933   0.011110   -0.006981   0.020025   0.000476   
55442   0.543667   0.011478   -0.007129   0.027291   0.000507   
55443   0.558378   0.011920   -0.007306   0.035385   0.000546   
55444   0.573680   0.012408   -0.007490   0.044723   0.000593   
55445   0.589516   0.012919   -0.007661   0.055303   0.000646   
55446   0.605640   0.013442   -0.007811   0.067149   0.000702   
55447   0.619729   0.013906   -0.007898   0.080264   0.000753   
55448   0.630391   0.014209   -0.007890   0.092782   0.000785   
55449   0.645342   0.014442   -0.007896   0.101269   0.000814   
55450   0.668893   0.014939   -0.008062   0.108283   0.000881   
55451   0.692280   0.015779   -0.008318   0.120594   0.000993   
55452   0.708538   0.016561   -0.008434   0.138212   0.001101   
55453   0.721444   0.016992   -0.008362   0.154998   0.001163   
55454   0.736951   0.017216   -0.008254   0.167358   0.001202   
55455   0.760173   0.017590   -0.008268   0.176440   0.001269   
55463   0.313995   -0.011906   -0.027902   1.037806   0.001364   
55464   0.257065   -0.011473   -0.024489   0.978493   0.000995   
55465   0.203740   -0.010754   -0.020993   0.916485   0.000691   
55466   0.155881   -0.009734   -0.017475   0.853704   0.000447   
55467   0.114571   -0.008482   -0.014089   0.791665   0.000260   
55468   0.080283   -0.007101   -0.010979   0.731495   0.000126   
55575   0.220188   0.010549   0.005340   0.141145   0.000316   
zone T = "yplus=7.3891-12.1825"
49650   0.213398   0.004810   -0.003778   0.136348   0.001606   
50061   0.213510   0.003903   -0.003067   0.136689   0.001014   
50169   -0.001477   0.002364   0.002518   0.394926   0.000005   
50471   0.213462   0.002906   -0.002284   0.136770   0.000635   
50472   0.213364   0.003477   -0.002714   0.131476   0.000607   
50473   0.214059   0.004126   -0.003225   0.132543   0.000583   
50577   -0.001471   0.002186   0.002342   0.399907   0.000005   
50876   0.211896   0.001834   -0.002092   0.457710   0.000117   
50879   0.213538   0.002346   -0.001845   0.137128   0.000395   
50880   0.213421   0.002872   -0.002243   0.131647   0.000379   
50881   0.214135   0.003482   -0.002723   0.132846   0.000368   
50882   0.214512   0.004111   -0.003221   0.134477   0.000382   
50883   0.214987   0.004670   -0.003665   0.135743   0.000412   
50884   0.215469   0.005159   -0.004053   0.136438   0.000453   
50885   0.215994   0.005598   -0.004400   0.136711   0.000501   
50983   -0.001222   -0.003698   -0.004300   0.475192   0.000004   
50984   -0.001462   0.002028   0.002183   0.404503   0.000005   
51283   0.211880   0.001310   -0.001512   0.468663   0.000061   
51287   0.213388   0.002090   -0.001630   0.130853   0.000235   
51288   0.214105   0.002660   -0.002079   0.132564   0.000232   
51289   0.214481   0.003246   -0.002544   0.134468   0.000246   
51290   0.214953   0.003759   -0.002951   0.135832   0.000271   
51291   0.215436   0.004200   -0.003300   0.136547   0.000302   
51292   0.215964   0.004589   -0.003607   0.136819   0.000337   
51293   0.216532   0.004955   -0.003895   0.136823   0.000377   
51294   0.217137   0.005322   -0.004183   0.136682   0.000420   
51295   0.217780   0.005706   -0.004483   0.136468   0.000468   
51296   0.218463   0.006114   -0.004802   0.136221   0.000521   
51390   -0.001198   -0.003358   -0.003895   0.472722   0.000004   
51690   0.211875   0.001179   -0.001354   0.463317   0.000030   
51691   0.219235   0.000931   -0.000929   0.336706   0.000070   
51694   0.213424   0.001785   -0.001393   0.131493   0.000145   
51695   0.214155   0.002300   -0.001799   0.133178   0.000146   
51696   0.214551   0.002832   -0.002220   0.134965   0.000158   
51697   0.215047   0.003294   -0.002587   0.136205   0.000178   
51698   0.215549   0.003689   -0.002900   0.136828   0.000201   
51699   0.216094   0.004035   -0.003173   0.137043   0.000227   
51700   0.216673   0.004360   -0.003428   0.137015   0.000255   
51701   0.217289   0.004686   -0.003683   0.136857   0.000286   
51702   0.217944   0.005026   -0.003950   0.136630   0.000320   
51703   0.218640   0.005389   -0.004234   0.136372   0.000357   
51704   0.219382   0.005778   -0.004537   0.136090   0.000399   
51705   0.220175   0.006193   -0.004862   0.135786   0.000446   
51706   0.221023   0.006636   -0.005207   0.135456   0.000499   
51707   0.221928   0.007105   -0.005572   0.135095   0.000559   
51797   -0.001174   -0.003058   -0.003538   0.470362   0.000003   
51799   -0.000224   0.005636   0.006107   0.410393   0.000008   
52097   0.211854   0.000632   -0.000751   0.495532   0.000014   
52098   0.219149   0.000373   -0.000342   0.261044   0.000038   
52099   0.208941   0.000928   -0.000741   0.148694   0.000079   
52104   0.214997   0.002573   -0.002021   0.136273   0.000116   
52105   0.215496   0.002923   -0.002298   0.136914   0.000133   
52106   0.216041   0.003225   -0.002536   0.137128   0.000152   
52107   0.216625   0.003505   -0.002756   0.137094   0.000172   
52108   0.217248   0.003783   -0.002974   0.136933   0.000193   
52109   0.217910   0.004074   -0.003202   0.136703   0.000217   
52110   0.218615   0.004384   -0.003444   0.136444   0.000243   
52111   0.219367   0.004716   -0.003704   0.136160   0.000273   
52112   0.220171   0.005073   -0.003983   0.135853   0.000306   
52113   0.221031   0.005453   -0.004279   0.135521   0.000344   
52114   0.221950   0.005857   -0.004594   0.135157   0.000386   
52115   0.222932   0.006286   -0.004928   0.134765   0.000434   
52116   0.223982   0.006742   -0.005283   0.134338   0.000488   
52117   0.225108   0.007227   -0.005659   0.133879   0.000549   
52118   0.226314   0.007745   -0.006060   0.133383   0.000617   
52119   0.227606   0.008295   -0.006487   0.132849   0.000695   
52206   -0.001153   -0.002714   -0.003133   0.468480   0.000003   
52208   -0.000159   0.004983   0.005403   0.410991   0.000006   
52507   0.219144   0.000401   -0.000379   0.288061   0.000020   
52508   0.208992   0.000947   -0.000755   0.147984   0.000046   
52518   0.218028   0.003606   -0.002835   0.136860   0.000145   
52519   0.218740   0.003878   -0.003048   0.136589   0.000163   
52520   0.219502   0.004171   -0.003276   0.136296   0.000184   
52521   0.220316   0.004484   -0.003521   0.135978   0.000207   
52522   0.221188   0.004818   -0.003781   0.135636   0.000233   
52523   0.222120   0.005172   -0.004057   0.135264   0.000263   
52524   0.223117   0.005548   -0.004350   0.134863   0.000297   
52525   0.224183   0.005947   -0.004660   0.134429   0.000335   
52526   0.225326   0.006372   -0.004990   0.133963   0.000378   
52527   0.226554   0.006825   -0.005341   0.133461   0.000426   
52528   0.227869   0.007307   -0.005714   0.132921   0.000481   
52529   0.229275   0.007818   -0.006110   0.132344   0.000543   
52530   0.230775   0.008361   -0.006529   0.131730   0.000613   
52531   0.232375   0.008935   -0.006971   0.131074   0.000691   
52532   0.234081   0.009541   -0.007437   0.130377   0.000780   
52533   0.235901   0.010185   -0.007931   0.129633   0.000879   
52616   0.001078   -0.007000   -0.008296   0.492650   0.000004   
52619   -0.000090   0.004465   0.004844   0.411611   0.000005   
52620   0.002521   0.007115   0.007607   0.398356   0.000016   
52919   0.208988   0.000449   -0.000362   0.155688   0.000026   
52934   0.222106   0.004128   -0.003238   0.135314   0.000175   
52935   0.223112   0.004444   -0.003484   0.134910   0.000198   
52936   0.224189   0.004779   -0.003745   0.134475   0.000224   
52937   0.225345   0.005137   -0.004023   0.134006   0.000254   
52938   0.226586   0.005520   -0.004320   0.133502   0.000287   
52939   0.227917   0.005927   -0.004636   0.132960   0.000325   
52940   0.229341   0.006360   -0.004970   0.132382   0.000368   
52941   0.230861   0.006819   -0.005325   0.131765   0.000417   
52942   0.232484   0.007305   -0.005699   0.131108   0.000471   
52943   0.234215   0.007820   -0.006096   0.130408   0.000533   
52944   0.236065   0.008366   -0.006515   0.129663   0.000602   
52945   0.238036   0.008944   -0.006958   0.128871   0.000680   
52946   0.240128   0.009552   -0.007423   0.128032   0.000768   
52947   0.242343   0.010191   -0.007910   0.127146   0.000865   
52948   0.244682   0.010858   -0.008418   0.126211   0.000973   
52949   0.247148   0.011554   -0.008945   0.125228   0.001092   
53026   0.001198   -0.006049   -0.007164   0.491958   0.000003   
53029   -0.000044   0.003832   0.004159   0.412067   0.000004   
53030   0.002638   0.006093   0.006516   0.398579   0.000013   
53031   0.006553   0.008081   0.008496   0.383020   0.000048   
53032   0.011481   0.009880   0.010193   0.366026   0.000152   
53326   0.210716   0.003713   -0.004114   0.430807   0.000004   
53349   0.228092   0.005170   -0.004044   0.133026   0.000211   
53350   0.229532   0.005540   -0.004330   0.132442   0.000240   
53351   0.231071   0.005932   -0.004633   0.131820   0.000272   
53352   0.232715   0.006348   -0.004953   0.131159   0.000309   
53353   0.234469   0.006787   -0.005291   0.130455   0.000350   
53354   0.236346   0.007254   -0.005649   0.129706   0.000397   
53355   0.238345   0.007748   -0.006028   0.128910   0.000450   
53356   0.240469   0.008268   -0.006426   0.128069   0.000509   
53357   0.242718   0.008814   -0.006842   0.127179   0.000575   
53358   0.245096   0.009386   -0.007276   0.126242   0.000649   
53359   0.247606   0.009982   -0.007729   0.125255   0.000730   
53360   0.250257   0.010604   -0.008199   0.124215   0.000820   
53361   0.253050   0.011250   -0.008686   0.123118   0.000919   
53362   0.255979   0.011917   -0.009187   0.121969   0.001027   
53363   0.259040   0.012606   -0.009703   0.120769   0.001145   
53364   0.262234   0.013312   -0.010230   0.119515   0.001273   
53365   0.265561   0.014037   -0.010768   0.118209   0.001412   
53366   0.269028   0.014778   -0.011316   0.116848   0.001561   
53435   0.006506   -0.009501   -0.011708   0.528546   0.000008   
53436   0.001319   -0.005337   -0.006315   0.491184   0.000003   
53440   0.002761   0.005342   0.005715   0.398834   0.000009   
53441   0.006767   0.007079   0.007444   0.383175   0.000035   
53442   0.011796   0.008648   0.008923   0.366133   0.000115   
53443   0.017740   0.010111   0.010222   0.347877   0.000273   
53444   0.024459   0.011518   0.011394   0.328552   0.000494   
53445   0.031817   0.012906   0.012478   0.308348   0.000751   
53540   0.224367   0.013326   0.003145   0.391127   0.005597   
53541   0.222999   0.013504   0.002908   0.408636   0.002069   
53736   0.210725   0.002709   -0.003005   0.431987   0.000001   
53766   0.240589   0.006498   -0.005050   0.128090   0.000317   
53767   0.242864   0.006945   -0.005391   0.127200   0.000359   
53768   0.245271   0.007411   -0.005746   0.126261   0.000406   
53769   0.247812   0.007896   -0.006114   0.125274   0.000459   
53770   0.250498   0.008405   -0.006499   0.124232   0.000516   
53771   0.253330   0.008935   -0.006899   0.123133   0.000580   
53772   0.256300   0.009483   -0.007311   0.121983   0.000651   
53773   0.259408   0.010048   -0.007735   0.120783   0.000727   
53774   0.262652   0.010628   -0.008167   0.119527   0.000811   
53775   0.266033   0.011223   -0.008609   0.118220   0.000901   
53776   0.269558   0.011832   -0.009061   0.116858   0.000999   
53777   0.273228   0.012455   -0.009519   0.115440   0.001103   
53778   0.277035   0.013087   -0.009983   0.113970   0.001215   
53779   0.280980   0.013726   -0.010449   0.112450   0.001335   
53780   0.285062   0.014377   -0.010922   0.110883   0.001462   
53781   0.289285   0.015040   -0.011402   0.109270   0.001597   
53782   0.293667   0.015708   -0.011881   0.107608   0.001740   
53783   0.298228   0.016390   -0.012368   0.105883   0.001893   
53784   0.302950   0.017090   -0.012865   0.104040   0.002056   
53785   0.307830   0.017804   -0.013367   0.102065   0.002227   
53843   0.015698   -0.011845   -0.015305   0.571944   0.000026   
53844   0.006773   -0.007830   -0.009645   0.528140   0.000006   
53850   0.006898   0.005767   0.006064   0.383280   0.000024   
53851   0.011989   0.007038   0.007262   0.366205   0.000080   
53852   0.018003   0.008225   0.008315   0.347929   0.000192   
53853   0.024797   0.009367   0.009266   0.328593   0.000345   
53854   0.032238   0.010493   0.010146   0.308379   0.000522   
53855   0.040196   0.011633   0.010982   0.287470   0.000717   
53856   0.048519   0.012806   0.011795   0.266221   0.000935   
53857   0.056946   0.014014   0.012592   0.245177   0.001182   
53858   0.065307   0.015247   0.013374   0.224888   0.001454   
53859   0.073446   0.016479   0.014128   0.205969   0.001743   
